U,T,docc_metal,nd_metal,F_metal,Z_metal,Zp_metal,eta_metal,W_metal,eps_metal,V_metal,conv_metal,metal_valid,docc_insulator,nd_insulator,F_insulator,Z_insulator,Zp_insulator,eta_insulator,W_insulator,eps_insulator,V_insulator,conv_insulator,ins_valid,coexistence,deltaF,stable_phase
2.91025641025641,0.10526315789473685,0.031142667193965703,1.0000000000000047,-1.575139007904021,0.08633119402663596,0.4999999999997299,-7.886050983954043e-07,0.7607933402340368,-0.47261461149667305,0.24299497430032996,True,True,0.03554531444756798,1.0000000000000049,-1.5755284092618211,0.09224536547587173,0.4999999999886284,-4.946037903709569e-06,0.733404205198025,-0.4313599346905145,0.23763093378977182,True,True,False,0.0003894013578000788,insulator
2.9743589743589745,0.10526315789473685,0.02998367847919069,1.000000000000004,-1.606055306942388,0.08260566760031492,0.499999999998766,-1.7306053511927288e-06,0.7792744776508087,-0.47283647698994796,0.2417878956224182,True,True,0.03427099425149347,1.0000000000000047,-1.6064309749238586,0.08818278460857616,0.4999999999891088,-4.961976396193498e-06,0.7518305590589694,-0.4315950093795212,0.23641936762442797,True,True,False,0.00037566798147059544,insulator
3.0384615384615383,0.10526315789473685,0.028769916027946655,1.0,-1.6370398221234956,0.0791331641768422,0.4999999999956151,-3.3417175055257915e-06,0.7979193431934479,-0.47313040911410975,0.2401495507628591,True,True,0.0337065117521443,1.000000000000004,-1.6373121097666283,0.08439989091661945,0.4999999999975876,-2.388411550611281e-06,0.7691344616687537,-0.4314362075530496,0.2372814509729243,True,True,False,0.00027228764313269593,insulator
3.102564102564102,0.10526315789473685,0.027327288376713624,1.0000000000000067,-1.668114147461746,0.07588843570202201,0.499999999999649,-9.643109056367258e-07,0.8166423455061523,-0.47361275870776337,0.23735360315712972,True,True,0.03201739813861318,0.9999999999999981,-1.6683903884458573,0.08086971926836717,0.49999999998923506,-5.170931200936344e-06,0.787999768486796,-0.43199330458600904,0.2343167916906849,True,True,False,0.0002762409841112756,insulator
3.1666666666666665,0.10526315789473685,0.026675456097571937,0.999999999999995,-1.699145721084471,0.07284923181889794,0.4999999999989914,-1.6780085795685719e-06,0.8346827007599819,-0.4735978359500912,0.2374151088539963,True,True,0.030561737241060156,1.000000000000003,-1.699501063775934,0.07446641446036528,0.49999999999935996,-1.3177492743227879e-06,0.8243794162989018,-0.4324469373429779,0.23178763819154463,True,True,False,0.0003553426914630897,insulator
3.230769230769231,0.10526315789473685,0.02566445421069791,0.9999999999999981,-1.7302749004677436,0.0699964921166269,0.4999999999975451,-2.673833394864166e-06,0.8531293693235718,-0.4738553128710055,0.2358525812563234,True,True,0.029875138246454026,1.0000000000000102,-1.7305644010852315,0.07446641446036528,0.4999999999993574,-1.3177492743227879e-06,0.8243794162989018,-0.4324469373429779,0.23178763819154463,True,True,False,0.00028950061748789224,insulator
3.2948717948717947,0.10526315789473685,0.023933642309275818,1.0000000000000056,-1.7615712067043834,0.06731398314851213,0.49999999999991196,-5.123141181168264e-07,0.8725215730734214,-0.4746425916596245,0.2308215422571301,True,True,0.028989025886777434,0.9999999999999939,-1.761701457854063,0.07155647190402314,0.4999999999991381,-1.5662025709735366e-06,0.842248760290522,-0.4325980273231568,0.23091149978177092,True,True,True,0.0001302511496796832,insulator
3.3589743589743586,0.10526315789473685,0.024171936279499297,0.9999999999999951,-1.7925990652376314,0.06478800594869767,0.4999999999978365,-2.61582437175196e-06,0.8888759493731367,-0.47406391424834204,0.23440370545875988,True,True,0.028212030723645993,0.9999999999999937,-1.7928672286827,0.06881545340264458,0.49999999999480604,-3.920596791815549e-06,0.8599623827741648,-0.4327024452694889,0.23029545262430207,True,True,False,0.00026816344506874756,insulator
3.423076923076923,0.10526315789473685,0.023543362458586077,0.9999999999999986,-1.8238052653399706,0.062402775728484926,0.4999999999996606,-1.0561929153604155e-06,0.9064750217031171,-0.4741283797972128,0.23398976909584146,True,True,0.02783874312431193,1.0000000000000135,-1.82400458337107,0.0662305813762946,0.49999999999971634,-9.269070349736162e-07,0.8770376971283174,-0.4325592059694211,0.23117498870327272,True,True,False,0.00019931803109951574,insulator
3.4871794871794872,0.10526315789473685,0.022012531318605578,0.9999999999999969,-1.8552177745539322,0.06014818515666436,0.49999999999984557,-7.318198855398557e-07,0.9270662543963493,-0.47487769215114595,0.22898803160786932,True,True,0.02680263427996603,1.0000000000000036,-1.8553009482445901,0.06378955134622888,0.4999999999977528,-2.683621343172954e-06,0.8953901515909078,-0.4328844541390857,0.22922431295824658,True,True,False,8.317369065791169e-05,insulator
3.551282051282051,0.10526315789473685,0.022126603965352043,1.0000000000000062,-1.8863637139116016,0.05801605752691444,0.4999999999999705,-3.106937208558716e-07,0.9423023805526403,-0.47443018712348783,0.2319440342256614,True,True,0.026847892213284416,1.0000000000000007,-1.886432867909197,0.06147989733983772,0.49999999999896144,-1.8590386734888686e-06,0.9122613164460903,-0.4324922909996799,0.23172134273215006,True,True,False,6.915399759543917e-05,insulator
3.615384615384615,0.10526315789473685,0.021492362213801054,1.0000000000000129,-1.9176852192031508,0.05599453630548047,0.4999999999998829,-6.451668305836571e-07,0.9601820347462591,-0.4745623164906394,0.23104783439674828,True,True,0.02528327947543375,0.9999999999999862,-1.917915022758243,0.05929387661735033,0.49999999999892125,-1.937961144315676e-06,0.931019240398177,-0.4332351288966356,0.22709132899164106,True,True,False,0.00022980355509227834,insulator
3.6794871794871793,0.10526315789473685,0.020967889355276662,1.0000000000000073,-1.9490184312899688,0.05407683891576092,0.49999999999967853,-1.104362715608862e-06,0.9779880559986542,-0.4746291409234663,0.23058558795965414,True,True,0.024718941349498123,1.0000000000000047,-1.9492371353914235,0.05722103761427422,0.49999999999976596,-9.152384270710564e-07,0.9489926026505444,-0.43329797515793894,0.22668720972063572,True,True,False,0.0002187041014547475,insulator
3.7435897435897436,0.10526315789473685,0.020549343113766265,1.0000000000000049,-1.980357306884465,0.05407683891576092,0.4999999999996793,-1.104362715608862e-06,0.9779880559986542,-0.4746291409234663,0.23058558795965414,True,True,0.02420536687880282,1.000000000000009,-1.980580749162057,0.0552533838646897,0.4999999999994689,-1.4050759965050447e-06,0.9665681088271356,-0.43334135941182256,0.22641209363254564,True,True,False,0.00022344227759196755,insulator
3.8076923076923075,0.10526315789473685,0.01970259517077647,1.000000000000002,-2.0118310540325695,0.050523762493770066,0.4999999999998611,-7.534052531888095e-07,1.0139331786757417,-0.4749875620057424,0.2280302612368143,True,True,0.02457167975830807,0.9999999999999998,-2.011749186836587,0.053382237291491025,0.49999999999974243,-9.958114653581791e-07,0.9804252403329696,-0.4327627354227185,0.2303461546137755,True,True,False,-8.18671959823547e-05,metal
3.8717948717948714,0.10526315789473685,0.019123464739990402,0.9999999999999939,-2.0432731611878676,0.04887562539309791,0.499999999999741,-1.0538110709587044e-06,1.0323674196658974,-0.47515252277281844,0.2268042436394321,True,False,0.023103798972496967,0.9999999999999903,-2.0433773640784603,0.051603557618303396,0.4999999999995603,-1.3330797361883128e-06,1.0013350907408622,-0.43354999175652015,0.22516574890909996,True,True,False,,insulator
3.9358974358974357,0.10526315789473685,0.018600212997731833,1.0000000000000124,-2.0747317750739693,0.04730578377915087,0.499999999999437,-1.5689322111460513e-06,1.0496891860621582,-0.4752901894213183,0.22575871326886965,True,False,0.022427862190646082,0.9999999999999963,-2.0748536683288448,0.04990918378337891,0.4999999999411527,-1.564533179243145e-05,1.0197331951534028,-0.43376547973656343,0.22367564306060148,True,True,False,,insulator
4.0,0.10526315789473685,0.017731905417865915,1.0000000000000058,-2.106314122500552,0.0458091044560944,0.49999999999986317,-7.849956611662058e-07,1.0689284865289668,-0.4757280368651615,0.2222973365773896,True,False,0.02228906305644583,1.0000000000000044,-2.1062192842898533,0.04829570117987823,0.49999994977357637,-0.00046499102317423434,1.0374052232125976,-0.4335855889791241,0.22497289400276796,True,True,False,,insulator
1.5,0.11473684210526316,0.19615210201582695,1.0000000000000004,-0.9428932111193187,0.4999748063492535,0.4999998522642469,-0.00019596178070923297,0.25491683205049176,-0.15657343021085357,0.24227106728945103,True,True,0.1276618882674841,1.000000000000003,-0.9377195511135947,0.35867942273139464,0.49999999997994526,-3.0518785675503404e-06,0.34075227972723426,-0.40093369254999917,0.2955712293690765,True,False,False,,metal
1.564102564102564,0.11473684210526316,0.19107638371635166,0.9999999999999992,-0.9691542746470505,0.472039693676111,0.4999999098786874,-0.00016184978894390921,0.26956800666862074,-0.15726642294483256,0.23920486753681094,True,True,0.11987601110276153,0.9999999999999979,-0.9640112979982658,0.33665808039717154,0.49999999997463035,-3.604052037888742e-06,0.35776317090850684,-0.4025519702548701,0.2909093293678829,True,False,False,,metal
1.6282051282051282,0.11473684210526316,0.18581764055956862,1.0,-0.9958229613918115,0.446326558460474,0.4999999192009594,-0.00016139589905854676,0.283896058179108,-0.15793603630372138,0.23618991043871942,True,True,0.11247142394056334,1.0000000000000062,-0.990778224635021,0.3161473554103065,0.49999999998102895,-3.265030048172319e-06,0.37483127036807595,-0.404062560977802,0.28643876344703356,True,False,False,,metal
1.6923076923076923,0.11473684210526316,0.1804420432802107,1.0000000000000018,-1.0228838359847046,0.4225688995057402,0.4999999267666112,-0.00016126377252416484,0.2979560614577478,-0.15857922647232384,0.2332562339178702,True,True,0.10543164434161134,1.0000000000000013,-1.017984901346137,0.2970845648288158,0.49999999999467476,-1.8091599718182416e-06,0.39200583243199966,-0.4054912667625632,0.2820937518333863,True,False,False,,metal
1.7564102564102564,0.11473684210526316,0.17499657931006946,1.0000000000000004,-1.0503196924529905,0.4005492680916079,0.499999933154874,-0.000161235416945533,0.311813954863988,-0.15919552459507047,0.23040005265972466,True,True,0.09882153897916651,0.9999999999999998,-1.0456038708349973,0.2793773092059706,0.49999999998190414,-3.4819029996770064e-06,0.4092565309286756,-0.4068257086129386,0.2779240021791221,True,False,False,,metal
1.8205128205128205,0.11473684210526316,0.1695168605839525,1.0000000000000007,-1.078112122676993,0.38006217233918327,0.49999998678396657,-7.484929650215632e-05,0.32554209809467516,-0.15979001278639215,0.2276048877229942,True,True,0.09259989911711765,0.9999999999999994,-1.0735984520429755,0.2629595131856134,0.4999999999658587,-4.985716431415911e-06,0.42663363730526865,-0.40809007861892194,0.27385958053402437,True,False,False,,metal
1.8846153846153846,0.11473684210526316,0.16410017955702716,1.0000000000000004,-1.1062370092760563,0.3609420547728489,0.4999999881664147,-7.378808887988668e-05,0.3391548974773788,-0.16035334646230848,0.22491965666488448,True,True,0.08683159136537733,1.0000000000000049,-1.1019409148352013,0.24772185798291013,0.499999999966253,-5.159899681487739e-06,0.4441257476881531,-0.40926287596887573,0.2699819633162615,True,False,False,,metal
1.9487179487179487,0.11473684210526316,0.158746116206171,1.0000000000000007,-1.1346759923423124,0.3430472989364645,0.4999999890624167,-7.378127126128006e-05,0.352740602825323,-0.16089551433196056,0.22229135684475934,True,True,0.08153785071332237,1.0000000000000042,-1.1305998152643868,0.23359281506708776,0.4999999999932493,-2.3984569805212965e-06,0.4616211891842896,-0.4103349852794143,0.26633471081801463,True,False,False,,metal
2.0128205128205128,0.11473684210526316,0.15354051472403404,1.0000000000000004,-1.1634032715775149,0.32623847434646225,0.4999999906830071,-7.071502166215466e-05,0.36630580738846746,-0.16140920614211846,0.21976423249635263,True,True,0.07663731279605239,1.0000000000000007,-1.159540935892983,0.22049825890484295,0.49999999997638805,-4.657139979826162e-06,0.47920977769437184,-0.4113381459237656,0.2628244211157491,True,False,False,,metal
2.0769230769230766,0.11473684210526316,0.14850520516543225,0.9999999999999972,-1.1923976999654042,0.31041497026093745,0.49999999138371265,-7.05298138997827e-05,0.37991165081994843,-0.1618975141586166,0.21732158734412477,True,True,0.07227867203672603,1.000000000000001,-1.1887396285553784,0.20837616594500893,0.49999999998240563,-4.167082080458469e-06,0.4967285505686004,-0.41220214237499475,0.25971174778902323,True,False,False,,metal
2.141025641025641,0.11473684210526316,0.14368570150945534,1.0000000000000016,-1.2216354924954318,0.2954819912462213,0.49999999455709637,-5.807285894435149e-05,0.3935753661517537,-0.16235875893991975,0.21498031895229217,True,True,0.06824658664996353,1.0000000000000029,-1.2181629600764623,0.19714668260605117,0.4999999999981053,-1.4154421623402484e-06,0.5142964448075626,-0.4130135680924117,0.2567082922027457,True,False,False,,metal
2.2051282051282053,0.11473684210526316,0.13906893101882445,0.999999999999998,-1.2510994487125386,0.28137187243863904,0.49999999502359754,-5.7472932521092003e-05,0.40735735287529906,-0.16280007795452192,0.21270292832414017,True,True,0.06455857713712272,0.9999999999999979,-1.2477883051404084,0.18673053761576267,0.49999999999813793,-1.4518512463248005e-06,0.531843556165025,-0.41375811336400503,0.2538756959750512,True,False,False,,metal
2.269230769230769,0.11473684210526316,0.13468180878329977,1.000000000000001,-1.2807682522318327,0.26801531821352687,0.49999999540617346,-5.710369358299518e-05,0.42125680674868593,-0.16322060238306627,0.21050161985606514,True,True,0.06139036859792191,0.9999999999999987,-1.2775911455249047,0.17707602734460554,0.49999999999841677,-1.3823322442337755e-06,0.5491841978945002,-0.4143467332308474,0.25158001190975754,True,False,False,,metal
2.333333333333333,0.11473684210526316,0.13055125191682043,0.9999999999999992,-1.3106204285298295,0.2553729316761969,0.49999999569875236,-5.710002456303159e-05,0.43532045318666035,-0.1636161053666996,0.20839551856204344,True,True,0.05819034318097107,1.0000000000000064,-1.3075590414442084,0.16811786998662925,0.49999999999984196,-4.4730092082560825e-07,0.5669187762027215,-0.4150255560070767,0.24885908098047335,True,False,False,,metal
2.3974358974358974,0.11473684210526316,0.12671221073596486,1.000000000000002,-1.3406328624870416,0.24338027394926637,0.4999999959848488,-5.6959371588817226e-05,0.449453002935277,-0.16398056901104124,0.20642280073671398,True,True,0.05539508615021012,1.0000000000000013,-1.3376686499001509,0.1597979451336509,0.4999999999979181,-1.6864096448962772e-06,0.584437228830529,-0.4155861909215998,0.2465503681711061,True,False,False,,metal
2.4615384615384617,0.11473684210526316,0.12318710623614665,1.0000000000000016,-1.3707838161915342,0.23200538677441127,0.49999999653555655,-5.459367750793e-05,0.46376253053429556,-0.16430870739825293,0.20461717801962478,True,True,0.053049727520736785,1.0000000000000027,-1.3678971267967626,0.15206182146880357,0.4999999999991103,-1.1344925790676713e-06,0.6017094613561915,-0.4159935656954343,0.24483298276446655,True,False,False,,metal
2.5256410256410255,0.11473684210526316,0.11979058107934516,0.9999999999999989,-1.4010870683945962,0.22121847381463944,0.49999999676880413,-5.4384884948591985e-05,0.4783728584223608,-0.16463984679784055,0.20276350114203437,True,True,0.05063553271602068,1.0000000000000002,-1.398253448282353,0.1443034110291731,0.4999999999978087,-1.837201708677132e-06,0.620559347334193,-0.41649600359696437,0.24266283112544806,True,False,False,,metal
2.5897435897435894,0.11473684210526316,0.11677941978624116,1.0000000000000007,-1.431483914755094,0.21100045444270826,0.49999999698836994,-5.4101974101534124e-05,0.49292666586934153,-0.16491666350000067,0.2011890088757046,True,True,0.048510793682323694,1.000000000000004,-1.4287092809675914,0.13677473687150932,0.4999999999958858,-2.5963949878355234e-06,0.6401254544017791,-0.4169105239879433,0.2408246483129388,True,False,False,,metal
2.6538461538461537,0.11473684210526316,0.11398113706417376,1.0000000000000018,-1.4619883260661788,0.20132207377429792,0.4999999972639723,-5.311133047208973e-05,0.5076881376531828,-0.16517554133950987,0.19969849622644806,True,True,0.046566923104144425,1.0000000000000067,-1.4592583048960668,0.1299262833889248,0.49999999999912315,-1.2331253217724436e-06,0.6593584847862067,-0.41728456772402267,0.23912243325664184,True,False,False,,metal
2.717948717948718,0.11473684210526316,0.11123534768464885,0.9999999999999998,-1.492618681953768,0.19216243992465196,0.4999999982194516,-4.412076726385558e-05,0.5228007425370873,-0.16545019184062976,0.19808222310943313,True,True,0.04473474223443036,0.9999999999999988,-1.4898954365216692,0.12365876784756587,0.49999999999962436,-8.318130357157031e-07,0.6782386625941462,-0.41764943475384275,0.23741812914723318,True,False,False,,metal
2.782051282051282,0.11473684210526316,0.1088138754925917,0.9999999999999991,-1.5233103066605511,0.18348652112339534,0.49999999999845857,-1.3359333715213327e-06,0.5379522004533726,-0.1656769508195614,0.1967263721801532,True,True,0.04382505771321617,1.0000000000000002,-1.5205462833928207,0.11789615839321636,0.4999999999974664,-2.2174518897809676e-06,0.6965647439870173,-0.41756040132665406,0.2378698304306679,True,True,True,-0.0027640232677303977,metal
2.846153846153846,0.11473684210526316,0.10674249156967303,1.0000000000000018,-1.554043155822391,0.17529251958407394,0.4999999999977473,-1.6593851724889599e-06,0.5529033733682691,-0.16584498154355887,0.19570852572508643,True,True,0.04226956337630586,1.0000000000000053,-1.5513239625975785,0.11257368315285474,0.49999999999885153,-1.5301490889541485e-06,0.7144730394742786,-0.4178575867498228,0.23646018551597633,True,True,True,-0.0027191932248125106,metal
2.91025641025641,0.11473684210526316,0.10456163220926389,1.0000000000000044,-1.5849036758852444,0.16755470776785453,0.4999999999994855,-8.135484794130776e-07,0.5682787869355357,-0.16606401292034292,0.19435829214885314,True,True,0.040233418595596364,1.0000000000000007,-1.5822265532464495,0.1076400007983153,0.49999999999526124,-3.1943782392852593e-06,0.7337161521235469,-0.41847051048720363,0.23342748646458933,True,True,True,-0.0026771226387949376,metal
2.9743589743589745,0.11473684210526316,0.10288642255678077,1.0000000000000042,-1.6157489214335246,0.16023735231404682,0.4999999999982769,-1.5310612619301906e-06,0.583523976552996,-0.16617825726276636,0.19364136768370765,True,True,0.03883404034523938,1.000000000000003,-1.6131416155492024,0.10305069957765137,0.4999999999997299,-7.801476218177113e-07,0.7518831339325023,-0.4187646223534641,0.23191579677803495,True,True,True,-0.0026073058843221197,metal
3.0384615384615383,0.11473684210526316,0.10083433459569151,1.000000000000001,-1.6467683472534316,0.15333948297753833,0.4999999999998688,-4.3292546185074147e-07,0.5993059889736121,-0.16641156592290363,0.19215575346615818,True,True,0.03759043719877764,1.0000000000000044,-1.6441055912418454,0.09876834872715175,0.49999999999975747,-7.563489172492617e-07,0.7698997722179125,-0.41900457734882984,0.23065079910275726,True,True,True,-0.002662756011586165,metal
3.102564102564102,0.11473684210526316,0.09907868528337069,0.9999999999999987,-1.677803035340247,0.14681785370287595,0.49999999999960315,-7.75742896717533e-07,0.6152045246123508,-0.16658975434430381,0.19099499794510483,True,True,0.03658289537396703,0.9999999999999933,-1.6751012482824668,0.09476246322932946,0.49999999999882283,-1.7106862065870094e-06,0.7874703973941192,-0.4191368342489979,0.22994082526330084,True,True,True,-0.002701787057780347,metal
3.1666666666666665,0.11473684210526316,0.09787050271477751,0.9999999999999994,-1.7087809734078032,0.14065121226301652,0.4999999999996055,-7.923012888487162e-07,0.6305107702849109,-0.1666392264774476,0.19066322667824617,True,True,0.035671050460850375,0.9999999999999911,-1.706139146457716,0.09100607582010946,0.4999999999986485,-1.8739682236227778e-06,0.8050462797069737,-0.4192391863406569,0.22938676901902413,True,True,True,-0.0026418269500871894,metal
3.230769230769231,0.11473684210526316,0.09611098138315737,0.999999999999999,-1.7399636216679455,0.13482676926404974,0.49999999999989564,-4.188305223792655e-07,0.6471231613419736,-0.16685676290687962,0.1891937619338167,True,True,0.03526166992825679,1.0000000000000056,-1.7371570576053426,0.08747437959414187,0.49999999999919886,-1.4698256740647833e-06,0.8220155695742801,-0.4190586662087996,0.2304240067649586,True,True,True,-0.0028065640626029342,metal
3.2948717948717947,0.11473684210526316,0.09436826349450377,1.0000000000000002,-1.7712146595867115,0.12932169302745242,0.49999999999927675,-1.1267019100603637e-06,0.6624899413239035,-0.1670896562285391,0.18756767127110474,True,True,0.0335779924859955,0.9999999999999992,-1.7684080205646708,0.08415002176927043,0.49999999999972344,-8.85129327940682e-07,0.8408048913177781,-0.419695388628494,0.22683805086613198,True,True,True,-0.0028066390220407023,metal
3.3589743589743586,0.11473684210526316,0.09341797431563614,1.0000000000000013,-1.802318134741872,0.12411631425931628,0.49999999999989736,-4.3351400100570136e-07,0.67836015134135,-0.16711253792388409,0.1873645071567418,True,True,0.032833793432502284,1.0000000000000013,-1.7995685945806024,0.08101367942816143,0.4999999999993433,-1.390643995192696e-06,0.8583267419572286,-0.4197702377706289,0.22640368968669874,True,True,True,-0.0027495401612696035,metal
3.423076923076923,0.11473684210526316,0.0930071754740474,1.0000000000000024,-1.8333314268130354,0.1191908568336581,0.499999999999771,-6.617763811316439e-07,0.6931956356390584,-0.16699060688268877,0.1881966073709715,True,True,0.03199566571328864,1.000000000000008,-1.830787979735566,0.0780505182194935,0.49999999999928174,-1.4818197490784021e-06,0.8758925231619118,-0.41992764416293626,0.22546978822245292,True,True,True,-0.0025434470774694518,metal
3.4871794871794872,0.11473684210526316,0.09210598059769007,0.9999999999999981,-1.864523590633814,0.11452500454315699,0.49999999999994577,-3.3258087711289343e-07,0.7092448171636494,-0.16702343389200153,0.18795647091185472,True,True,0.03120410102861021,0.9999999999999974,-1.862041639212411,0.07524633944537677,0.4999999999997261,-9.364962093806367e-07,0.8934060468139728,-0.420077663338926,0.2245609015709793,True,True,True,-0.0024819514214029503,metal
3.551282051282051,0.11473684210526316,0.08997847242698771,1.0,-1.896101022476354,0.1101039772318894,0.49999999999971934,-7.712976367841922e-07,0.728077842944503,-0.1674379857411101,0.18490143602014758,True,True,0.030740174427891093,1.0000000000000067,-1.8932733478638553,0.07258921060884588,0.49999999999979594,-8.178001977917279e-07,0.9105453616796677,-0.4200298854167523,0.22486597003921538,True,True,True,-0.002827674612498665,metal
3.615384615384615,0.11473684210526316,0.08970636731204726,0.9999999999999994,-1.9272145713535362,0.10591322525281413,0.4999999999996557,-8.712865907233477e-07,0.7422142415612338,-0.16730085681593887,0.18585316147180547,True,True,0.030310743464553255,0.9999999999999998,-1.9245313357247524,0.07006844888801149,0.49999999999974903,-9.292263351312223e-07,0.9269859147775565,-0.4199748401843457,0.22523961602411008,True,True,True,-0.002683235628783809,metal
3.6794871794871793,0.11473684210526316,0.08970420533847412,1.0000000000000036,-1.9582888458055954,0.1019343402726691,0.49999999999962325,-9.265405522434206e-07,0.7565700090803419,-0.16708870776471388,0.18740419735092192,True,True,0.02914737014687119,1.0000000000000009,-1.9559734042376062,0.06767418297684595,0.4999999999997895,-8.674498766613631e-07,0.9460149460382203,-0.4204415179203248,0.22228881659234068,True,True,True,-0.0023154415679891294,metal
3.7435897435897436,0.11473684210526316,0.08299787274882087,1.000000000000004,-1.991478983269305,0.09815421538322447,0.4999999999997143,-8.329764408146484e-07,0.7817165136488188,-0.1689113634179445,0.17155711345789768,True,True,0.028564918211000274,1.0000000000000102,-1.9873326047424498,0.06539709961177674,0.4999999999998129,-8.253971593802927e-07,0.9635144084540924,-0.4205278939914162,0.22172493174455174,True,True,True,-0.004146378526855177,metal
3.8076923076923075,0.11473684210526316,0.0891244958194033,1.0000000000000027,-2.020732975399092,0.09460286344369571,0.4999999999999054,-4.817660680448607e-07,0.7877975649947936,-0.16663550981052005,0.1888830657189635,True,True,0.02861358663988668,0.9999999999999998,-2.0185807964487954,0.06322927864721706,0.49999999999974715,-9.84953563974834e-07,0.9787058469702852,-0.42018286445445474,0.22402466195414128,True,True,True,-0.0021521789502965127,metal
3.8717948717948714,0.11473684210526316,0.08689972502831923,1.0000000000000062,-2.0525523093735067,0.09119184008904574,0.4999999999998975,-5.090851099383093e-07,0.8053265824175351,-0.1671550314504275,0.18487883392073634,True,True,0.027749541614491488,0.9999999999999947,-2.05006271405058,0.0611646436036032,0.49999999999979394,-9.09511243520661e-07,0.9973578487523871,-0.42050246317716045,0.22195133604477726,True,True,True,-0.0024895953229266965,metal
3.9358974358974357,0.11473684210526316,0.08385642078694153,1.0000000000000007,-2.084712747360987,0.08793594088584314,0.4999999999999388,-4.064515441899592e-07,0.8238748022609353,-0.16796146970069767,0.1780838592218995,True,True,0.027045949220975717,1.0000000000000009,-2.081540987629718,0.059196095884932576,0.49999999999855965,-2.4377226806636466e-06,1.0157641258039913,-0.4207239269621778,0.2204556061843781,True,True,True,-0.0031717597312690415,metal
4.0,0.11473684210526316,0.08638116473720207,1.0000000000000013,-2.1151510732067087,0.08484287232116963,0.49999999999993977,-4.079669319441516e-07,0.8371011129032823,-0.16691054729056554,0.18636833003434297,True,True,0.026721171212892556,1.0,-2.112954219267665,0.05731510942471921,0.4999999883736944,-0.00022268183655878887,1.0326042912165705,-0.42068247532259784,0.22076161219939128,True,True,True,-0.0021968539390435637,metal
1.5,0.12421052631578948,0.14171188479390628,1.0000000000000029,-0.9454857926920233,0.40100324050023295,0.49999999425317954,-5.1132243577675e-05,0.3372493208048411,-0.33544987881155536,0.2756413061590558,True,True,0.1350962046902335,1.0000000000000007,-0.9448881335525097,0.3906367271299333,0.49999999999604927,-1.3699048406226251e-06,0.3446064437526729,-0.365434633373297,0.28313274259755095,True,False,False,,metal
1.564102564102564,0.12421052631578948,0.1343254221356521,0.9999999999999987,-0.9718046318424842,0.37687137873100085,0.4999999984301667,-2.8116903044586835e-05,0.3548220546261509,-0.3367581611544636,0.27137829653142753,True,True,0.12764481415056395,0.9999999999999982,-0.9712155405237239,0.36702667384105697,0.49999999999656536,-1.3431090262761281e-06,0.36232408743971173,-0.3668316160475735,0.27871457574198266,True,False,False,,metal
1.6282051282051282,0.12421052631578948,0.1271713496943693,1.0000000000000022,-0.9985687631949509,0.35455777224395507,0.4999999987085868,-2.6759861411129922e-05,0.37232431828442536,-0.33800832867369024,0.2672088098378845,True,True,0.12049762612730729,1.0000000000000009,-0.9979965503138755,0.3451381266886061,0.4999999999979101,-1.0986222015501213e-06,0.38001246023289253,-0.3681539218084604,0.27444148394872925,True,False,False,,metal
1.6923076923076923,0.12421052631578948,0.12033697267083852,0.9999999999999964,-1.0257583664948022,0.33385831288452916,0.499999998833029,-2.6632894851116616e-05,0.38981457297557853,-0.33918650424441443,0.2631801671782108,True,True,0.11362478190205193,1.0000000000000009,-1.0251987735813342,0.32482704349210795,0.4999999999984176,-1.0007610108302024e-06,0.39777151072557715,-0.36942569021084604,0.27022518673861134,True,False,False,,metal
1.7564102564102564,0.12421052631578948,0.11391989784879539,0.9999999999999986,-1.0533510456507535,0.3146798841512085,0.4999999989422093,-2.6489216982959856e-05,0.40722943291763164,-0.3402756645654319,0.25937280628824577,True,True,0.1071272640179167,1.0000000000000018,-1.0528021460407393,0.30598489953664915,0.4999999999988837,-8.779120670037169e-07,0.41553866798412,-0.37062316449248406,0.2661526859144997,True,False,False,,metal
1.8205128205128205,0.12421052631578948,0.10781269401493197,1.0000000000000013,-1.0813080066723777,0.296890723661172,0.4999999990376909,-2.6347005732356556e-05,0.42466257846988703,-0.3413203813780371,0.25563140838305376,True,True,0.1011483041022073,0.9999999999999983,-1.0807860832320322,0.28850040078628725,0.49999999999892786,-8.974473974823346e-07,0.4332111645154704,-0.37170217874830813,0.26238979478932145,True,False,False,,metal
1.8846153846153846,0.12421052631578948,0.10215129859319863,1.0000000000000002,-1.1096086281971425,0.28038598636596257,0.4999999991307592,-2.6067715084945372e-05,0.44208213155836257,-0.34227972876641843,0.25211190260400207,True,True,0.09543319081183045,0.999999999999998,-1.1091006002789756,0.27227165976035644,0.49999999999029204,-2.810966969705208e-06,0.4510686245665372,-0.3727626490565175,0.25860000102413927,True,False,False,,metal
1.9487179487179487,0.12421052631578948,0.09690260260720468,1.0000000000000027,-1.1382205778359267,0.26506642303227906,0.49999999992727184,-7.836930085999153e-06,0.4594802039622682,-0.3431673226184413,0.24877630659667122,True,True,0.09028835813468014,1.0000000000000002,-1.137735952456441,0.2572222099932903,0.4999999999904107,-2.903505464515117e-06,0.4688247725506239,-0.3736907616766761,0.25519873173955915,True,False,False,,metal
